// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// 4PM
   128 128 128    255 255 255    255 255 255    119 123 126    142 137  90     10  10   0     10   0   0     2.38    0.74      0.25       60      50          25        4000.0    -52.86     0.54            120  65  65       0   0   0       125 125 125 240    248       124 124 124    248        30  30  32      0           114                 0              1.0    
// 5PM
   128 128 128    255 255 255    255 255 255    113 115 119    146 135  76     10  10   0     10   0   0     2.74    0.81      0.25       60      50          17        4000.0    -58.57     0.61            120  57  57       0   0   0       124 124 125 240    248       124 124 124    248        30  30  32      0           113                 0              1.0    
// 6PM
   128 128 128    255 255 255    255 255 255    106 107 112    150 133  63     10  10   0     10   0   0     3.09    0.88      0.25       60      50           8        4000.0    -64.29     0.68            120  48  48       0   0   0       123 123 124 240    248       124 124 124    248        30  30  32      0           112                 0              1.0    
// 7PM
   128 128 128    255 255 255    255 255 255    100 100 105    154 132  50     10  10   0     10   0   0     3.45    0.95      0.25       60      50           0        4000.0     -70.0     0.75            120  40  40       0   0   0       123 123 124 240    248       124 124 124    248        30  30  32      0           111                 0              1.0    
// 8PM
   128 128 128    255 255 255    255 255 255      8  56   8      1   5   7     10  10   0     10   0   0     1.95    0.95      0.95       60      50           0        4000.0     -80.0     0.95            120  40  40       0   0   0       122 121 124 240    248       124 124 124    248        30  30  32      0           120                 0              1.0    
// 9PM
   128 128 128    255 255 255    255 255 255      5  42   5      0   2   3     10  10   0     10   0   0     1.45    0.95       0.8       60      50           0        4000.0     -90.0     0.95             95  33  25       0   0   0       122 122 122 240    248       124 124 124    248        30  30  32      0           120                 0              1.0    
// 10PM
   128 128 128    255 255 255    255 255 255      3  29   3      0   0   0     10  10   0     10   0   0     0.95    0.95      0.65       60      50           0        4000.0    -100.0     0.95             70  27  10       0   0   0       123 124 120 240    248       124 124 124    248        30  30  32      0           120                 0              1.0    
// 11PM
   128 128 128    255 255 255    255 255 255      3  29   3      0   2   0     10  10   0     10   0   0     0.95    0.95      0.65       60      50           0        4000.0    -150.0     0.95             50  23   5       0   0   0       121 122 122 240    248       124 124 124    248        30  30  32      0           120                 0              1.0    
/////////////////////////////////////////// SUNNY_VEGAS
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     10  14  27     24  31  53    255 255   0      5   0   0     0.95    0.25      0.75      200     100           0        4000.0     100.0     0.95             30  20   0       3   3   3        38  38  55 240    248        64  64  64    248        88  27   0    122             0                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     25  14  38     30  33  46    255 229   0     55   0   0     0.75    0.25      0.75      190     100           0        4000.0     100.0     0.95             38  21   2      12  11   9        41  42  57 240    248        64  64  81    248        86  27   0    122             0                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     41  15  49     36  36  39    255 204   0    105   0   0     0.55    0.25      0.75      180     100           0        4000.0     100.0     0.95             46  22   4      21  19  16        44  47  60 240    248        64  64  99    248        84  27   0    122             0                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     56  16  61     43  38  33    255 178   0    155   0   0     0.35    0.25      0.75      170     100           0        4000.0     100.0     0.95             54  24   6      31  27  22        47  52  62 240    248        64  64 116    248        82  27   0    122             0                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     72  17  72     49  41  26    255 153   0    205   0   0     0.15    0.25      0.75      160     100           0        4000.0     100.0     0.95             62  25   8      40  35  29        50  57  65 240    248        64  64 134    248        80  27   0    122             0                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     88  18  84     56  44  20    255 128   0    255   0   0    -0.05    0.25      0.75      150     100           0        4000.0     100.0     0.95             70  27  10      50  43  36        53  62  68 240    248        64  64 152    248        79  27   0    122             0                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255    105  89 255    200 144  85    255 128   0    255 128   0     8.35    0.35      0.05      140     100           0        4000.0     100.0     0.75            100  34  25     120  92  88       185 160 160 240    248        64  64  64    248        77  66   0    122             0                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255     90 205 255     90 200 255    255 128   0    255   0   0     3.25    0.15      0.05      100      50           0        4000.0     100.0     0.45            120  40  40     159 142 106       145 170 170 240    248        64  64  64    248        64  64  22    122             0                 0              1.0    
